accession	description
"SRR2013111"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042465@0175509378"
"SRR2013117"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042167@0175534497"
"SRR2008809"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041823@0175534495"
"SRR2008811"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041915@0175534306"
"SRR2008813"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041555@0175535082"
"SRR2008817"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041722@0175534150"
"SRR2013129"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042423@1103282691"
"SRR2013136"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042251@0175534236"
"SRR2013138"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041631@0175535204"
"SRR2013139"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041495@0175536105"
"SRR2013142"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042139@0175534190"
"SRR2008826"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042864@0175509318"
"SRR2013150"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041600@0175535100"
"SRR2008829"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041489@0175536177"
"SRR2013152"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042965@0175509511"
"SRR2008832"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201040964@0175535882"
"SRR2008834"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042008@0175534873"
"SRR2008833"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042095@0175534240"
"SRR2008998"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041161@0175535492"
"SRR2009011"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041510@0175536108"
"SRR2008209"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041871@0175534649"
"SRR2008210"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042896@0175509500"
"SRR2008213"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041154@0175535474"
"SRR2008216"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042326@1103283695"
"SRR5115216"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample NA12239@1099927424"
"SRR2008220"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042816@0175508657"
"SRR2008224"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041995@0175534280"
"SRR2012916"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042272@0175534674"
"SRR2008228"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041672@0175535175"
"SRR2008231"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042931@0175509444"
"SRR2012927"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041683@0175534520"
"SRR2008240"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041788@0175534669"
"SRR2008241"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042505@0175509432"
"SRR2008242"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042460@0175509368"
"SRR2012940"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042372@1103282732"
"SRR2012942"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042161@0175534179"
"SRR2008244"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041224@0175535484"
"SRR2008245"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042804@0175508708"
"SRR2012945"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042643@0175508689"
"SRR2008247"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041534@0175535042"
"SRR2008248"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042295@0175534874"
"SRR2008252"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041612@0175535136"
"SRR2008254"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042346@1103283661"
"SRR2012961"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041474@0175536160"
"SRR2008259"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042946@0175509555"
"SRR2008256"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041932@0175534916"
"SRR2008261"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041727@0175534173"
"SRR2008264"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042683@0175509508"
"SRR2008265"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042594@0175508703"
"SRR2008267"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041487@0175536104"
"SRR2012971"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041604@0175535052"
"SRR2012973"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042471@0175508760"
"SRR2008274"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042487@0175509326"
"SRR2008275"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041368@0175535933"
"SRR2008280"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042252@0175534235"
"SRR2008281"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042379@1103282730"
"SRR2012990"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041815@0175534481"
"SRR2012991"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042593@0175508649"
"SRR2008293"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041454@0175536124"
"SRR2012998"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041898@0175534605"
"SRR2008297"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041119@0175535337"
"SRR2008296"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041447@0175536116"
"SRR2008300"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042905@0175509486"
"SRR2008299"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041097@0175535407"
"SRR2008304"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042528@0175508778"
"SRR2013013"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042783@0175509754"
"SRR2008306"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041030@0175535845"
"SRR2008309"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041361@0175535923"
"SRR2013019"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041685@0175534696"
"SRR2013020"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042147@0175534511"
"SRR2008312"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042474@0175509375"
"SRR2013029"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041950@0175534361"
"SRR2008319"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042867@0175509376"
"SRR2013047"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042688@0175509471"
"SRR2008332"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042769@0175509713"
"SRR2008333"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042004@0175534156"
"SRR2008339"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041967@0175534166"
"SRR2008342"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042037@0175534904"
"SRR2013068"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041774@0175534172"
"SRR2013071"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041050@0175535401"
"SRR2008348"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041467@0175536150"
"SRR2013075"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042959@0175509534"
"SRR2008357"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201041481@0175536176"
"SRR2013086"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201040952@0175535855"
"SRR2008360"	"Illumina HiSeq 2500 paired end sequencing; Transdisciplinary Research Into Cancer of the Lung (TRICL): CIDR Lung Cancer Whole Exome Sequencing Project sample 201042398@1103282664"
