accession	description
"SRR10001908"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001906"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001905"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001904"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001903"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001902"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001901"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001897"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001890"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001889"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001887"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001885"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001884"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001882"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001880"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001878"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001876"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001875"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001873"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001871"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001869"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001867"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001865"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001863"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001862"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001860"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001857"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001854"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001852"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001850"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001849"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001846"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001843"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001841"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001839"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001836"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001834"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001833"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001831"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001830"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001828"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001827"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001825"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001824"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001821"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001818"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001814"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001812"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001810"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001808"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001806"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001804"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001803"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001801"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001799"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001797"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001795"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001792"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001791"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001789"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001786"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001784"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001782"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001781"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001780"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001779"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001778"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001777"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001776"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001775"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001774"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001773"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001772"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001771"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001770"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001769"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001768"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001767"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001766"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001765"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001764"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001763"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001762"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001761"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001760"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001759"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001758"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001757"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001756"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001755"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001754"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001753"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001752"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001751"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001750"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001749"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001748"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001747"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001746"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001745"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001744"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001743"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001742"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001741"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001740"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001739"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001738"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001737"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001736"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001735"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001734"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001733"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001732"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001731"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001730"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001729"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001728"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001727"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001726"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001725"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001724"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001723"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001722"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001721"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001720"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001719"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001718"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001717"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001716"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001715"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001714"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001713"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001712"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001711"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001710"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001709"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001708"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001707"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001706"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001705"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001704"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001703"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001702"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001701"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001700"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001699"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001698"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001697"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001696"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001695"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001694"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001693"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001692"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001691"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001690"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001689"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001688"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001687"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001686"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001685"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001684"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001683"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001682"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001681"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001680"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001679"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001678"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001677"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001676"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001675"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001674"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001673"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001672"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001671"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001670"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001669"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001668"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001667"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001666"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001665"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001664"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001663"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001662"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001661"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001660"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR14684692"	"NextSeq 550 sequencing; WXS of homo sapiens: breast cancer"
"SRR14684690"	"NextSeq 550 sequencing; WXS of homo sapiens: breast cancer"
"SRR10002027"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002025"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002023"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002022"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002019"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002016"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002015"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR14684691"	"NextSeq 550 sequencing; WXS of homo sapiens: breast cancer"
"SRR14684619"	"NextSeq 550 sequencing; WXS of homo sapiens: breast cancer"
"SRR10001657"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001655"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001653"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001652"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001649"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001646"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001643"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001640"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001639"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001637"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001636"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001633"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001632"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001630"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001628"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001627"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001625"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001623"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001622"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001620"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001617"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001615"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001614"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001611"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001609"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001608"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001606"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001601"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001598"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001597"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001594"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001592"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001590"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001589"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001586"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001585"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001584"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001581"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001579"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001577"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001575"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001574"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002003"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002002"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10002001"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001999"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001994"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001993"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001992"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001983"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001982"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001981"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
"SRR10001979"	"Illumina HiSeq 2000 sequencing; WES of breast cancer study"
