accession	description
"ERR035544"	"Illumina Genome Analyzer IIx paired end sequencing; Transciptome profiling of ovarian cancer cell lines"
"ERR035537"	"Illumina Genome Analyzer IIx paired end sequencing; Transciptome profiling of ovarian cancer cell lines"
"SRR12407450"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407449"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407448"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407447"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407446"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407445"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407444"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407443"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407442"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407441"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407440"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407438"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407437"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407436"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407434"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407433"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407431"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407429"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407428"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407427"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407426"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407419"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407417"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407415"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407414"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407413"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407409"	"Illumina HiSeq 4000 sequencing; RNAseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407581"	"Illumina HiSeq 2500 sequencing; ChIPseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407580"	"Illumina HiSeq 2500 sequencing; ChIPseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407576"	"Illumina HiSeq 2500 sequencing; ChIPseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407574"	"Illumina HiSeq 2500 sequencing; ChIPseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR12407570"	"Illumina HiSeq 2500 sequencing; ChIPseq of PAX8/MECOM knock down in ovarian cancer models"
"SRR3749132"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-1"
"SRR3749133"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-2"
"SRR3749134"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-3"
"SRR3749137"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-6"
"SRR3749139"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-8"
"SRR3749141"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-9"
"SRR3749143"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-11"
"SRR3749145"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-13"
"SRR3749147"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-15"
"SRR3749149"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: DG1197-cell-17"
"SRR3749155"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-2"
"SRR3749157"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-4"
"SRR3749159"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-6"
"SRR3749161"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-8"
"SRR3749164"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-10"
"SRR3749166"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-12"
"SRR3749168"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-14"
"SRR3749170"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-16"
"SRR3749172"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-18"
"SRR3749175"	"Illumina MiSeq sequencing; Single ovarian cancer cell amplified by droplet MDA: VOA1306-cell-19"
"SRR7754521"	"Illumina HiSeq 2500 sequencing; ChIP seq of NKX2-8 overexpression in ovarian cancer cell lines"
"SRR12185769"	"Illumina NovaSeq 6000 sequencing; GSM4664035: Ovarian cancer, ADR-AF_batch1 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR12185770"	"Illumina NovaSeq 6000 sequencing; GSM4664036: Ovarian cancer, ADR-EF_batch1 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR12185773"	"Illumina NovaSeq 6000 sequencing; GSM4664039: Ovarian cancer, ADR-AF_batch2 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR12185774"	"Illumina NovaSeq 6000 sequencing; GSM4664040: Ovarian cancer, ADR-EF_batch2 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR12185775"	"Illumina NovaSeq 6000 sequencing; GSM4664041: Ovarian cancer, ADR-AEF_batch2 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR11676562"	"Illumina HiSeq 2000 sequencing; Genome  sequencing of human ovarian cancer cell, PEO1-Carbopltin resistant cell"
"SRR600956"	"Illumina Genome Analyzer II sequencing; H3K4me3 profiling of high grade serous ovarian cancer via ChIPseq"
"SRR11621673"	"Illumina HiSeq 2000 sequencing; Genome sequencing of human ovarian cancer cell, PEO1-PARPi resistant cell"
"SRR11816570"	"Illumina HiSeq 2000 sequencing; sequencing  of human ovarian cancer cell, JHOS4-PARPi resistant cell clone1"
"SRR7754520"	"Illumina HiSeq 2500 sequencing; ChIP seq of NKX2-8 overexpression in ovarian cancer cell lines"
"SRR7293144"	"Illumina HiSeq 2000 sequencing; PAS-seq of shNTC in ES-2: ovarian cancer cell line"
"SRR12185768"	"Illumina NovaSeq 6000 sequencing; GSM4664034: Ovarian cancer, ADR-AE_batch1 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR12185771"	"Illumina NovaSeq 6000 sequencing; GSM4664037: Ovarian cancer, ADR-AEF_batch1 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR12185772"	"Illumina NovaSeq 6000 sequencing; GSM4664038: Ovarian cancer, ADR-AE_batch2 (RNA-seq); Homo sapiens; RNA-Seq"
"SRR3488549"	"Illumina HiSeq 2500 sequencing; GSM2146862: high grade serous ovarian cancer (EOC12); Homo sapiens; Bisulfite-Seq"
"SRR3488550"	"Illumina HiSeq 2500 sequencing; GSM2146862: high grade serous ovarian cancer (EOC12); Homo sapiens; Bisulfite-Seq"
"SRR3488552"	"Illumina HiSeq 2500 sequencing; GSM2146864: high grade serous ovarian cancer (EOC83); Homo sapiens; Bisulfite-Seq"
"SRR3488553"	"Illumina HiSeq 2500 sequencing; GSM2146864: high grade serous ovarian cancer (EOC83); Homo sapiens; Bisulfite-Seq"
"SRR5141046"	"Illumina HiSeq 2500 sequencing; WES of high-grade serous ovarian cancer: metastasis to the spleen"
"SRR5141044"	"Illumina HiSeq 2500 sequencing; WES of high-grade serous ovarian cancer: metastasis to the liver"
"SRR3717245"	"Illumina HiSeq 2500 sequencing; CDC50A as a Novel Marker for Epithelial Ovarian Cancer Stem Cells"
"SRR3717251"	"Illumina HiSeq 2500 sequencing; CDC50A as a Novel Marker for Epithelial Ovarian Cancer Stem Cells"
"SRR12077695"	"Illumina HiSeq 4000 sequencing; RNA-seq of human ovarian cancer HeyA8 cells treated with DMSO"
"SRR3488551"	"Illumina HiSeq 2500 sequencing; GSM2146863: high grade serous ovarian cancer (EOC59); Homo sapiens; Bisulfite-Seq"
"SRR12077696"	"Illumina HiSeq 4000 sequencing; RNA-seq of human ovarian cancer HeyA8 cells treated with DMSO"
"SRR12077694"	"Illumina HiSeq 4000 sequencing; RNA-seq of human ovarian cancer HeyA8 cells treated with DMSO"
"SRR13258726"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 4, time point 5"
"SRR13258724"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 4, time point 4"
"SRR13258723"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 4, time point 2"
"SRR13258719"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 3, time point 4"
"SRR13258718"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 3, time point 2"
"SRR13258711"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 2, time point 5"
"SRR13258710"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 2, time point 4"
"SRR13258709"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 2, time point 3"
"SRR13258708"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 2, time point 2"
"SRR13258707"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 2, time point 1"
"SRR13258700"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 1, time point 5"
"SRR13258699"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 1, time point 4"
"SRR13258698"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 1, time point 3"
"SRR13258697"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 1, time point 2"
"SRR13258696"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 1, time point 1"
"SRR13258678"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 4, time point 3"
"SRR13258676"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 4, time point 1"
"SRR13258674"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 3, time point 5"
"SRR13258672"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 3, time point 3"
"SRR13258670"	"NextSeq 500 sequencing; small RNA of plasma from ovarian cancer patient 3, time point 1"
"SRR9862996"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 1de8d3d8-fc0e-4be0-8aa7-127c7b_D7_1"
"SRR9863002"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 05387aad-2a1f-42c2-8d6f-950598_D7"
"SRR9862140"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 3490835c-c004-45ed-91f3-7c206f_D7_1"
"SRR9862142"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample f6c215ea-5381-4521-bb61-be8e97_D7_1"
"SRR9862518"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 558333b0-ea23-4303-9e3c-4932b1_D8"
"SRR9862522"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 256ac9f5-1e19-44b4-92fb-fef3fc_D6"
"SRR9862524"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 3b044c9b-ac09-4b4b-8f37-462411_D6"
"SRR9863018"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 2a237fd4-f966-4563-bab1-61dbd7_D7"
"SRR9862652"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 0331bd9b-94a5-4d02-ae43-6288e9_D6"
"SRR9862790"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 1c9145ad-1981-4871-aa7e-8b11de_D6"
"SRR1999565"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 760f15d2-444c-4deb-b133-62f3ca_D7"
"SRR1999573"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 8120e7d6-bd09-4334-841c-70a214_D6"
"SRR1999577"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 8120e7d6-bd09-4334-841c-70a214_D7"
"SRR1999583"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 95c2a5bf-a27b-4c83-8791-160e03_D6"
"SRR1999587"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 95c2a5bf-a27b-4c83-8791-160e03_D7"
"SRR1999592"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 9b90eb78-2f50-4aeb-b010-d642f9_D6"
"SRR1999596"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 9b90eb78-2f50-4aeb-b010-d642f9_D7"
"SRR1999609"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample a42f5b74-1bab-41cd-b5f7-0182fa_D6"
"SRR1999611"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample a42f5b74-1bab-41cd-b5f7-0182fa_D7"
"SRR1999635"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample e3ebe010-cd31-4b5d-8fcb-b7103b_D6"
"SRR1999637"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample e3ebe010-cd31-4b5d-8fcb-b7103b_D7"
"SRR1999640"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample eb0a53df-7620-4024-8d2d-051142_D6"
"SRR1999644"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample eb0a53df-7620-4024-8d2d-051142_D7"
"SRR2518442"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample d38f40fb-dd78-43b2-8b7b-4b6977_D7"
"SRR2518444"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample fbb41c94-aabd-49cc-90b2-882c3e_D7"
"SRR2518446"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 27f3ca2d-a86f-479d-8e7e-5307c7_D7"
"SRR2518452"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample efc971f8-54c5-4531-a792-705ecf_D7"
"SRR2518454"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 08296da7-70ea-44df-8646-09f2cc_D7"
"SRR2518476"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 627e6e36-3dca-4ee5-9755-6f3510_D7"
"SRR2518488"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 5ea22f5e-307b-491d-801f-8b7fa6_D6"
"SRR2518491"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 27f3ca2d-a86f-479d-8e7e-5307c7_D6"
"SRR2518499"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 08296da7-70ea-44df-8646-09f2cc_D6"
"SRR2518521"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 1c9145ad-1981-4871-aa7e-8b11de_D6"
"SRR2518522"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 627e6e36-3dca-4ee5-9755-6f3510_D6"
"SRR2518578"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample d38f40fb-dd78-43b2-8b7b-4b6977_D7"
"SRR2518579"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 5ea22f5e-307b-491d-801f-8b7fa6_D7"
"SRR2518580"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample fbb41c94-aabd-49cc-90b2-882c3e_D7"
"SRR2518581"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 9e0d47e0-f633-468b-b82b-4d752d_D7"
"SRR2518582"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 27f3ca2d-a86f-479d-8e7e-5307c7_D7"
"SRR2518583"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 2ed8beb2-bc63-4bad-b5fe-1916a0_D7"
"SRR2518588"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample efc971f8-54c5-4531-a792-705ecf_D7"
"SRR2518589"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample a8853382-b726-4ce8-98d5-ca89df_D7"
"SRR2518590"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 08296da7-70ea-44df-8646-09f2cc_D7"
"SRR2518591"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 4ccb249a-6722-491e-97e9-e3b4e7_D7"
"SRR2518611"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 1c9145ad-1981-4871-aa7e-8b11de_D7"
"SRR2518612"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 627e6e36-3dca-4ee5-9755-6f3510_D7"
"SRR9862025"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 7c7ce2d7-6c8a-424e-8e6c-d14ad1_D7_1"
"SRR9862418"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 62f5840e-6cd7-4200-b651-645e53_D6_1"
"SRR9862080"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 51c1c79e-5a8e-4b0a-bf92-1c0cab_D7"
"SRR9862082"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 49bd51fe-48a1-4828-b66e-b30c38_D7"
"SRR9862084"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 3946a96c-e0ae-442f-83b4-a9350e_D7"
"SRR9862086"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 38f29517-c046-4da5-ba0d-67d614_D7"
"SRR9862088"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 74a45e5a-a35a-4c60-a4b4-f3f5ea_D7"
"SRR9862472"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient:Tumor: Sample 1de8d3d8-fc0e-4be0-8aa7-127c7b_D6_1"
"SRR1999535"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 42d860a3-8a0c-4c44-a09a-9ad8cf_D7"
"SRR1999544"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 467256db-a312-4346-9ac0-e49e44_D7"
"SRR9861998"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 62f5840e-6cd7-4200-b651-645e53_D7_1"
"SRR9862875"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 7c2aeacf-a30d-4104-b60a-7545ee_D7_1"
"SRR1999537"	"NextSeq 500 sequencing; miRNA-seq of Ovarian cancer patient: Tumor: Sample 42d860a3-8a0c-4c44-a09a-9ad8cf_D7"
"SRR1999540"	"NextSeq 500 sequencing; Exome Sequence from Ovarian cancer patient: Tumor: Sample 467256db-a312-4346-9ac0-e49e44_D6"
"SRR1999542"	"NextSeq 500 sequencing; RNA-seq of Ovarian cancer patient: Tumor: Sample 467256db-a312-4346-9ac0-e49e44_D7"
