accession	description
"ERR2708471"	"Illumina HiSeq 4000 sequencing; ChIP seq for p63, H3K27ac and BRD4 in L3.6pl, BxPC-3 pancreatic cancer cell lines and ChIP-seq of H3K27ac and BRD4 in Panc-1 pancreatic cell line"
"SRR1645130"	"Illumina MiSeq sequencing; A conditional PiggyBac transposition system for genetic screening in mice: discovery of oncogenic networks in pancreatic cancer"
"SRR1645059"	"Illumina MiSeq sequencing; A conditional PiggyBac transposition system for genetic screening in mice: discovery of oncogenic networks in pancreatic cancer"
"SRR1645133"	"Illumina MiSeq sequencing; A conditional PiggyBac transposition system for genetic screening in mice: discovery of oncogenic networks in pancreatic cancer"
"SRR543510"	"Helicos HeliScope sequencing; GSM987827: blood from human pancreatic cancer patient 2 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543512"	"Helicos HeliScope sequencing; GSM987829: blood from human pancreatic cancer patient 3 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543514"	"Helicos HeliScope sequencing; GSM987831: blood from human pancreatic cancer patient 4 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543516"	"Helicos HeliScope sequencing; GSM987833: blood from human pancreatic cancer patient 6 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543517"	"Helicos HeliScope sequencing; GSM987834: blood from human pancreatic cancer patient 6 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543519"	"Helicos HeliScope sequencing; GSM987836: blood from human pancreatic cancer patient 7 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543521"	"Helicos HeliScope sequencing; GSM987838: blood from human pancreatic cancer patient 9 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543522"	"Helicos HeliScope sequencing; GSM987839: blood from human pancreatic cancer patient 11 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543511"	"Helicos HeliScope sequencing; GSM987828: blood from human pancreatic cancer patient 2 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543513"	"Helicos HeliScope sequencing; GSM987830: blood from human pancreatic cancer patient 3 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543515"	"Helicos HeliScope sequencing; GSM987832: blood from human pancreatic cancer patient 4 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543518"	"Helicos HeliScope sequencing; GSM987835: blood from human pancreatic cancer patient 7 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543520"	"Helicos HeliScope sequencing; GSM987837: blood from human pancreatic cancer patient 9 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543523"	"Helicos HeliScope sequencing; GSM987840: blood from human pancreatic cancer patient 11 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543524"	"Helicos HeliScope sequencing; GSM987841: blood from human pancreatic cancer patient 12 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543525"	"Helicos HeliScope sequencing; GSM987842: blood from human pancreatic cancer patient 12 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543526"	"Helicos HeliScope sequencing; GSM987843: blood from human pancreatic cancer patient 16 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543527"	"Helicos HeliScope sequencing; GSM987844: blood from human pancreatic cancer patient 16 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543528"	"Helicos HeliScope sequencing; GSM987845: blood from human pancreatic cancer patient 18 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543529"	"Helicos HeliScope sequencing; GSM987846: blood from human pancreatic cancer patient 18 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543530"	"Helicos HeliScope sequencing; GSM987847: blood from human pancreatic cancer patient 19 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543531"	"Helicos HeliScope sequencing; GSM987848: blood from human pancreatic cancer patient 19 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543532"	"Helicos HeliScope sequencing; GSM987849: blood from human pancreatic cancer patient 20 processed by EpCAM CTC-Chip; Homo sapiens; RNA-Seq"
"SRR543533"	"Helicos HeliScope sequencing; GSM987850: blood from human pancreatic cancer patient 20 processed by IgG CTC-Chip; Homo sapiens; RNA-Seq"
"SRR14153508"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 sensitive to MEK1/2 inhibition"
"SRR14153507"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 sensitive to MEK1/2 inhibition"
"SRR14153506"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 sensitive to MEK1/2 inhibition"
"SRR14153505"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 resistant to MEK1/2 inhibition"
"SRR14153504"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 resistant to MEK1/2 inhibition"
"SRR14153503"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 resistant to MEK1/2 inhibition"
"SRR14153502"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 resistant to MEK1/2 inhibition"
"SRR14153501"	"Illumina HiSeq 2000 sequencing; RNA-Seq of homo sapiens: Pancreatic cancer cell line MIA PaCa-2 resistant to MEK1/2 inhibition"
"SRR11822187"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822186"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822185"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822184"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822183"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822181"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822179"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822177"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822175"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822174"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822172"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822171"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822169"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822166"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822164"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822162"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822160"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822158"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822156"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822155"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822152"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822150"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822148"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822146"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822143"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822141"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822139"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822137"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822135"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822134"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822132"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822131"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822128"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822127"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822124"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822122"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822120"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822118"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822116"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822115"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822113"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822111"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822109"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822107"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822105"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822102"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822100"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822098"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822096"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822094"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822092"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822090"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822088"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822086"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822084"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822082"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822079"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822077"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822076"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822075"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822073"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822071"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR543324"	"Helicos HeliScope sequencing; GSM987786: Blood from mouse model 9 of pancreatic cancer processed by EpCAM CTC-Chip; Mus musculus; RNA-Seq"
"SRR543328"	"Helicos HeliScope sequencing; GSM987790: Blood from mouse model 10 of pancreatic cancer processed by EpCAM CTC-Chip; Mus musculus; RNA-Seq"
"SRR1657071"	"Illumina HiSeq 2000 sequencing; Targeted sequencing of Peri-pancreatic lymph node from patient BMBC4 using the Breast Cancer targeted sequencing panel"
"SRR543325"	"Helicos HeliScope sequencing; GSM987787: Blood from mouse model 9 of pancreatic cancer processed by IgG CTC-Chip; Mus musculus; RNA-Seq"
"SRR543329"	"Helicos HeliScope sequencing; GSM987791: Blood from mouse model 10 of pancreatic cancer processed by IgG CTC-Chip; Mus musculus; RNA-Seq"
"SRR11822182"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822180"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822178"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822176"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822173"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822170"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822168"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822167"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822165"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822163"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822161"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822159"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822157"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822154"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822153"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822151"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822149"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822147"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822145"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822144"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822142"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822140"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822138"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822136"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822133"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822130"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822129"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822126"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822125"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822123"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822121"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822119"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822117"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822114"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822112"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822110"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822108"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822106"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822104"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822103"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822101"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822099"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822097"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822095"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822093"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822091"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822089"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822087"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822085"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822083"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822081"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822080"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822078"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822074"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822072"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"SRR11822070"	"Illumina HiSeq 2000 sequencing; Circulating tumor DNA analysis detects minimal residual disease and predicts recurrence in resectable patients with pancreatic cancer"
"ERR2403205"	"Illumina HiSeq 2500 sequencing; miR-196a is able to restore the aggressive phenotype of Annexin A1 CRISPR/Cas9 knock-out  pancreatic cancer cells"
"ERR2403206"	"Illumina HiSeq 2500 sequencing; miR-196a is able to restore the aggressive phenotype of Annexin A1 CRISPR/Cas9 knock-out  pancreatic cancer cells"
"ERR2403207"	"Illumina HiSeq 2500 sequencing; miR-196a is able to restore the aggressive phenotype of Annexin A1 CRISPR/Cas9 knock-out  pancreatic cancer cells"
"ERR2403208"	"Illumina HiSeq 2500 sequencing; miR-196a is able to restore the aggressive phenotype of Annexin A1 CRISPR/Cas9 knock-out  pancreatic cancer cells"
"ERR2403209"	"Illumina HiSeq 2500 sequencing; miR-196a is able to restore the aggressive phenotype of Annexin A1 CRISPR/Cas9 knock-out  pancreatic cancer cells"
"ERR2403210"	"Illumina HiSeq 2500 sequencing; miR-196a is able to restore the aggressive phenotype of Annexin A1 CRISPR/Cas9 knock-out  pancreatic cancer cells"
"ERR3473934"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473936"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473938"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473940"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473942"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473944"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473948"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473949"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473952"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473954"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473956"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473959"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473960"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473962"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473964"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473966"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473967"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
"ERR3473969"	"NextSeq 500 paired end sequencing; Heterogeneous effects of calorie content and nutritional components underlie dietary influence over pancreatic cancer susceptibility in mice and humans"
