accession	description
"SRR3124781"	"Illumina MiSeq sequencing; SV PCR of Circulating tumor cell 5:Patient CO1 male colon cancer"
"SRR3124782"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 1:Patient CO1 male colon cancer"
"SRR3124783"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 10:Patient CO1 male colon cancer"
"SRR3124784"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 11:Patient CO1 male colon cancer"
"SRR3124785"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 12:Patient CO1 male colon cancer"
"SRR3124786"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 13:Patient CO1 male colon cancer"
"SRR3124787"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 14:Patient CO1 male colon cancer"
"SRR3124788"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 15:Patient CO1 male colon cancer"
"SRR3124789"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 16:Patient CO1 male colon cancer"
"SRR3124790"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 17:Patient CO1 male colon cancer"
"SRR3124791"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 18:Patient CO1 male colon cancer"
"SRR3124792"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 19:Patient CO1 male colon cancer"
"SRR3124793"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 2:Patient CO1 male colon cancer"
"SRR3124794"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 20:Patient CO1 male colon cancer"
"SRR3124795"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 21:Patient CO1 male colon cancer"
"SRR3124796"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 22:Patient CO1 male colon cancer"
"SRR3124797"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 23:Patient CO1 male colon cancer"
"SRR3124798"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 24:Patient CO1 male colon cancer"
"SRR3124799"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 25:Patient CO1 male colon cancer"
"SRR3124800"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 26:Patient CO1 male colon cancer"
"SRR3124801"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 27:Patient CO1 male colon cancer"
"SRR3124802"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 28:Patient CO1 male colon cancer"
"SRR3124803"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 3:Patient CO1 male colon cancer"
"SRR3124804"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 4:Patient CO1 male colon cancer"
"SRR3124805"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 5:Patient CO1 male colon cancer"
"SRR3124806"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 6:Patient CO1 male colon cancer"
"SRR3124807"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 7:Patient CO1 male colon cancer"
"SRR3124808"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 8:Patient CO1 male colon cancer"
"SRR3124809"	"Illumina MiSeq sequencing; SV PCR of Primary tumor cell 9:Patient CO1 male colon cancer"
"SRR3092140"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/CD437R_1"
"SRR3092142"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/CD437R_3"
"SRR3092144"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/CD437R_5"
"SRR3092146"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/Control_1"
"SRR3094663"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/Control_2"
"SRR3094664"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/Control_3"
"SRR3094665"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/Control_4"
"SRR3094666"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/Control_5"
"SRR3094667"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/Control_6"
"SRR3094668"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/Control_7"
"SRR3094669"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/IndisulamR_1"
"SRR3094670"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/IndisulamR_2"
"SRR3094671"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/IndisulamR_3"
"SRR3094398"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/IndisulamR_5"
"SRR3094399"	"Illumina HiSeq 2500 sequencing; Whole exome sequencing of human colon cancer cell line HCT116/IndisulamR_6"
"SRR3124870"	"Illumina HiSeq 2500 sequencing; WGS of Circulating tumor cell 1:Patient CO1 male colon cancer"
"SRR3124900"	"Illumina HiSeq 2500 sequencing; WGS of Circulating tumor cell 2:Patient CO2 female colon cancer"
"SRR3124933"	"Illumina HiSeq 2500 sequencing; WGS of Circulating tumor cell 4:Patient CO1 male colon cancer"
"SRR3124934"	"Illumina HiSeq 2500 sequencing; WGS of Circulating tumor cell 4:Patient CO2 female colon cancer"
"SRR1813909"	"Illumina HiSeq 2500 sequencing; GSM1616946: Normal colon acquired during Hartmann reversal after colon cancer, male age 52 [ncRNA-Seq, 23_NIBD_NI]; Homo sapiens; ncRNA-Seq"
"SRR1813913"	"Illumina HiSeq 2500 sequencing; GSM1616950: Normal colon biopsy acquired during surgery for colon cancer, male age 44 [ncRNA-Seq, 31_NIBD_NI]; Homo sapiens; ncRNA-Seq"
"SRR1813888"	"Illumina HiSeq 2500 sequencing; GSM1616933: Normal colon acquired during Hartmann reversal after colon cancer, male age 52 [RNA-Seq, 23_NIBD_NI]; Homo sapiens; RNA-Seq"
"SRR1813912"	"Illumina HiSeq 2500 sequencing; GSM1616949: Normal colon biopsy acquired during surgery for colon cancer, female age 82 [ncRNA-Seq, 30_NIBD_NI]; Homo sapiens; ncRNA-Seq"
"SRR1813891"	"Illumina HiSeq 2500 sequencing; GSM1616936: Normal colon biopsy acquired during surgery for colon cancer, female age 82 [RNA-Seq, 30_NIBD_NI]; Homo sapiens; RNA-Seq"
"SRR3097273"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14749_1_ST_T0_B0_0000_AJ247_TWD_7_walnuts_AOM_F_Cg13_ADROK"
"SRR3097275"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14751_1_ST_T0_B0_0000_AJ249_TWD_7_walnuts_AOM_F_Cg13_ADROK"
"SRR3097277"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14753_1_ST_T0_B0_0000_AJ251_TWD_7_walnuts_AOM_F_Cg13_ADROK"
"SRR3097279"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14755_1_ST_T0_B0_0000_AJ253_TWD_7_walnuts_AOM_F_Cg14_ADROK"
"SRR3097283"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14759_1_ST_T0_B0_0000_AJ257_TWD_14_walnuts_AOM_M_Cg15_ADROK"
"SRR3097284"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14760_1_ST_T0_B0_0000_AJ258_TWD_14_walnuts_AOM_M_Cg15_ADROK"
"SRR3097286"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14762_1_ST_T0_B0_0000_AJ260_TWD_14_walnuts_AOM_M_Cg15_ADROK"
"SRR3097288"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14764_1_ST_T0_B0_0000_AJ262_TWD_14_walnuts_AOM_M_Cg16_ADROK"
"SRR3097291"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14767_1_ST_T0_B0_0000_AJ265_TWD_14_walnuts_AOM_M_Cg16_ADROK"
"SRR3097293"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14769_1_ST_T0_B0_0000_AJ267_TWD_14_walnuts_AOM_F_Cg17_ADROK"
"SRR3097295"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14771_1_ST_T0_B0_0000_AJ269_TWD_14_walnuts_AOM_F_Cg17_ADROK"
"SRR3097297"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14773_1_ST_T0_B0_0000_AJ271_TWD_14_walnuts_AOM_F_Cg17_ADROK"
"SRR3097299"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14775_1_ST_T0_B0_0000_AJ273_TWD_14_walnuts_AOM_F_Cg18_ADROK"
"SRR3097301"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14777_1_ST_T0_B0_0000_AJ275_TWD_14_walnuts_AOM_F_Cg18_ADROK"
"SRR3097303"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14779_1_ST_T0_B0_0000_AJ277_TWD_7_walnuts_NaCl_M_Cg19_ADROK"
"SRR3097305"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14781_1_ST_T0_B0_0000_AJ279_TWD_7_walnuts_NaCl_M_Cg19_ADROK"
"SRR3097307"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14783_1_ST_T0_B0_0000_AJ281_TWD_7_walnuts_NaCl_F_Cg20_ADROK"
"SRR3097187"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14201_1_ST_T0_B0_0000_AJ163_TWD_14_walnuts_AOM_M_Cg15_AELHB"
"SRR3097189"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14203_1_ST_T0_B0_0000_AJ165_TWD_14_walnuts_AOM_M_Cg15_AELHB"
"SRR3097191"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14205_1_ST_T0_B0_0000_AJ167_TWD_14_walnuts_AOM_M_Cg15_AELHB"
"SRR3097192"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14206_1_ST_T0_B0_0000_AJ168_TWD_14_walnuts_AOM_M_Cg16_AELHB"
"SRR3097194"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14208_1_ST_T0_B0_0000_AJ170_TWD_14_walnuts_AOM_M_Cg16_AELHB"
"SRR3097196"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14210_1_ST_T0_B0_0000_AJ172_TWD_14_walnuts_AOM_M_Cg16_AELHB"
"SRR3097198"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14212_1_ST_T0_B0_0000_AJ174_TWD_14_walnuts_AOM_F_Cg17_AELHB"
"SRR3097201"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14215_1_ST_T0_B0_0000_AJ177_TWD_14_walnuts_AOM_F_Cg17_AELHB"
"SRR3097203"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14217_1_ST_T0_B0_0000_AJ179_TWD_14_walnuts_AOM_F_Cg18_AELHB"
"SRR3097205"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14219_1_ST_T0_B0_0000_AJ183_TWD_7_walnuts_NaCl_M_Cg19_AELNK"
"SRR3097207"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14221_1_ST_T0_B0_0000_AJ185_TWD_7_walnuts_NaCl_M_Cg19_AELNK"
"SRR3097208"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14222_1_ST_T0_B0_0000_AJ186_TWD_7_walnuts_NaCl_M_Cg19_AELNK"
"SRR3097210"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14224_1_ST_T0_B0_0000_AJ188_TWD_7_walnuts_NaCl_F_Cg20_AELNK"
"SRR3097213"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14227_1_ST_T0_B0_0000_AJ84_TWD_14_walnuts_AOM_F_Cg18_AELNK"
"SRR3097274"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14750_1_ST_T0_B0_0000_AJ248_TWD_7_walnuts_AOM_F_Cg13_ADROK"
"SRR3097276"	"Illumina MiSeq sequencing; Mice Walnut and Colon Cancer Microbiome Project (ROSE) 16S rDNA sequencing project; identify fecal microbiota contribute to the tumor suppressive effect of walnut on colon cancer in mice model: Sample ROSE_J14752_1_ST_T0_B0_0000_AJ250_TWD_7_walnuts_AOM_F_Cg13_ADROK"
