accession	description
"SRR15860697"	"HiSeq X Ten sequencing; WGBS of Homo Sapiens:non-tumor tissues of HCC"
"SRR13498269"	"Illumina MiSeq sequencing; GSM5029058: SB-1150 Non-tumor 16S rRNA; Homo sapiens; OTHER"
"SRR13498290"	"Illumina MiSeq sequencing; GSM5029079: SB-086 Non-tumor 16S rRNA; Homo sapiens; OTHER"
"SRR15860776"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860774"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860769"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860755"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860718"	"HiSeq X Ten sequencing; WGBS of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860716"	"HiSeq X Ten sequencing; WGBS of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860780"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860773"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860760"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860758"	"HiSeq X Ten sequencing; mRNAseq of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860702"	"HiSeq X Ten sequencing; WGBS of Homo Sapiens:non-tumor tissues of HCC"
"SRR15860695"	"HiSeq X Ten sequencing; WGBS of Homo Sapiens:non-tumor tissues of HCC"
"SRR8668491"	"PacBio RS II sequencing; RNA-seq of Homo sapiens: adult female gastric signet-ring cell carcinomas tissue"
"SRR8668489"	"PacBio RS II sequencing; RNA-seq of Homo sapiens: adult female gastric signet-ring cell carcinomas tissue"
"SRR13816216"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 12-N"
"SRR6933979"	"NextSeq 500 sequencing; Non-small cell lung cancer patient&apos;s tumor biopsy 2"
"SRR6933966"	"NextSeq 500 sequencing; Non-small cell lung cancer patient&apos;s tumor biopsy 2"
"SRR10969198"	"Illumina NovaSeq 6000 sequencing; GSM4284618: pat 16 non-tumor [HDV_16B_S7]; Homo sapiens; RNA-Seq"
"SRR10969202"	"Illumina NovaSeq 6000 sequencing; GSM4284622: pat 18 non-tumor [HDV_18B_S49]; Homo sapiens; RNA-Seq"
"SRR10969288"	"Illumina NovaSeq 6000 sequencing; GSM4284708: pat 57 non-tumor [HDV_57B_S3]; Homo sapiens; RNA-Seq"
"SRR10969322"	"Illumina NovaSeq 6000 sequencing; GSM4284742: pat 8 non-tumor [HDV_8B_S33]; Homo sapiens; RNA-Seq"
"SRR10969218"	"Illumina NovaSeq 6000 sequencing; GSM4284638: pat 25 non-tumor [HDV_25B_S22]; Homo sapiens; RNA-Seq"
"SRR14113031"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112997"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112993"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112985"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112981"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112979"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112958"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112956"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112928"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112873"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112857"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112834"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112832"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112826"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112822"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112803"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112800"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112782"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112773"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113249"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113236"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113230"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113213"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113185"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113181"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113176"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113165"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113164"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113155"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113140"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113137"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113135"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113111"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113101"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113080"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113068"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113052"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113050"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113582"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113580"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113568"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113559"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113551"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113546"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113533"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113521"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113514"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113496"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113494"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113493"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113472"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113455"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113441"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113440"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113430"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113423"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113409"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113404"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113389"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113385"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113382"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113372"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113366"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113354"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113345"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113328"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113271"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113257"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR13816243"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 20-N"
"SRR13816269"	"Illumina HiSeq 2000 sequencing; WXS of homo sapiens: Non-tumor Sample: Sample 4-N"
"SRR6933974"	"NextSeq 500 sequencing; Non-small cell lung cancer patient&apos;s tumor biopsy 4"
"SRR6933965"	"NextSeq 500 sequencing; Non-small cell lung cancer patient&apos;s tumor biopsy 1"
"SRR10969264"	"Illumina NovaSeq 6000 sequencing; GSM4284684: pat 46 non-tumor [HDV_46B_S23]; Homo sapiens; RNA-Seq"
"SRR10969282"	"Illumina NovaSeq 6000 sequencing; GSM4284702: pat 54 non-tumor [HDV_54B_S43]; Homo sapiens; RNA-Seq"
"SRR10969310"	"Illumina NovaSeq 6000 sequencing; GSM4284730: pat 67 non-tumor [HDV_67B_S56]; Homo sapiens; RNA-Seq"
"SRR10969254"	"Illumina NovaSeq 6000 sequencing; GSM4284674: pat 41 non-tumor [HDV_41B_S2]; Homo sapiens; RNA-Seq"
"SRR14113014"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113008"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112991"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112990"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112988"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112968"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112966"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112962"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112950"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112935"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112932"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112902"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112899"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112885"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112883"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112865"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112853"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112850"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112847"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112842"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112838"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112831"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112830"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112825"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112808"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112806"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112802"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112788"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112776"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112759"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112753"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112742"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112741"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112731"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112729"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112721"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112714"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113252"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113218"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113190"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113180"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113174"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113169"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113106"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113089"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113085"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113053"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113537"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113526"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113511"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113505"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113497"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113451"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113446"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113428"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113422"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113412"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113397"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113387"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113380"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113344"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113335"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113313"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113296"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113295"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113254"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113253"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR6933956"	"NextSeq 500 sequencing; Non-small cell lung cancer patient&apos;s tumor biopsy 4"
"SRR10969206"	"Illumina NovaSeq 6000 sequencing; GSM4284626: pat 1 non-tumor [HDV_1B_S4]; Homo sapiens; RNA-Seq"
"SRR10969268"	"Illumina NovaSeq 6000 sequencing; GSM4284688: pat 48 non-tumor [HDV_48B_S32]; Homo sapiens; RNA-Seq"
"SRR10969292"	"Illumina NovaSeq 6000 sequencing; GSM4284712: pat 59 non-tumor [HDV_59B_2_S69]; Homo sapiens; RNA-Seq"
"SRR10969318"	"Illumina NovaSeq 6000 sequencing; GSM4284738: pat 70 non-tumor [HDV_70B_S67]; Homo sapiens; RNA-Seq"
"SRR10969324"	"Illumina NovaSeq 6000 sequencing; GSM4284744: pat 9 non-tumor [HDV_9B_S26]; Homo sapiens; RNA-Seq"
"SRR14113025"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113016"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113015"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113001"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112999"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112984"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112971"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112955"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112951"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112923"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112894"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112884"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112877"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112866"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112849"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112823"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112810"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112801"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112792"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112790"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112785"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112749"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14112740"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113241"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113239"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113237"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113219"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113212"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
"SRR14113203"	"Illumina HiSeq 2000 sequencing; WGS of  Mus musculus: pancreas from non-tumor bearing mice"
